-3.749414533376693726e-02
2.612069249153137207e-01
1.449265480041503906e+00
5.294445753097534180e-01
-2.237720787525177002e-01
-1.564840435981750488e+00
-2.067375183105468750e+00
-9.948960542678833008e-01
1.319957733154296875e+00
7.953895330429077148e-01
-1.383853256702423096e-01
-2.139132976531982422e+00
-2.145281314849853516e+00
-2.739502906799316406e+00
-3.036067008972167969e+00
-1.472886919975280762e+00
-2.485449016094207764e-01
1.182007074356079102e+00
1.624844789505004883e+00
2.610111236572265625e+00
3.209081411361694336e+00
3.288722038269042969e+00
2.266806364059448242e+00
1.715795397758483887e+00
1.159038782119750977e+00
-6.373271942138671875e-01
-2.396519899368286133e+00
-2.734947443008422852e+00
-3.377253532409667969e+00
-3.521791219711303711e+00
-3.025369405746459961e+00
-1.966208457946777344e+00
-8.308243155479431152e-01
1.254745870828628540e-01
1.423383593559265137e+00
2.071165084838867188e+00
2.522382020950317383e+00
3.701510906219482422e+00
3.021386623382568359e+00
3.602745532989501953e+00
3.873732566833496094e+00
4.199057579040527344e+00
3.247427463531494141e+00
2.190296173095703125e+00
1.602061510086059570e+00
5.035063028335571289e-01
-5.662887096405029297e-01
-1.270493388175964355e+00
-1.777593970298767090e+00
-2.998594522476196289e+00
-3.857181072235107422e+00
-4.218908309936523438e+00
-4.535615444183349609e+00
-3.929951667785644531e+00
-4.189853191375732422e+00
-3.573219060897827148e+00
-2.469671726226806641e+00
-1.288336277008056641e+00
-2.158044874668121338e-01
2.251136541366577148e+00
2.684380292892456055e+00
3.194597721099853516e+00
4.160926818847656250e+00
5.337519168853759766e+00
4.706261634826660156e+00
3.205748558044433594e+00
1.431582450866699219e+00
4.868748784065246582e-01
-4.323649704456329346e-01
-9.801342487335205078e-01
-2.035247802734375000e+00
-2.673722743988037109e+00
-3.501957416534423828e+00
-5.034091949462890625e+00
-5.379109382629394531e+00
-5.152732372283935547e+00
-4.913962364196777344e+00
-4.725168228149414062e+00
-4.130167961120605469e+00
-3.571127653121948242e+00
-2.401591539382934570e+00
-1.123936891555786133e+00
1.542156469076871872e-02
